[2026-06-24 00:18 PT] PAGE-AUDIT | production-1977-vol3-chapters: 3 missing pp in 2 gap(s) -> 100-100(1); 110-111(2) (225p; read=0.978) 3s | WARN
[2026-06-24 00:18 PT] PAGE-AUDIT | production-1978-vol1-chapters: clean, 0 gaps (1926p; read=0.999) 19s | OK
[2026-06-24 00:19 PT] PAGE-AUDIT | production-1978-vol2: clean, 0 gaps (1536p; read=0.999) 16s | OK
[2026-06-24 00:19 PT] PAGE-AUDIT | production-1978-vol3: 3 missing pp in 2 gap(s) -> 108-108(1); 121-122(2) (1448p; read=0.995) 16s | WARN
[2026-06-24 00:19 PT] PAGE-AUDIT | production-1979-vol1-chapters: clean, 0 gaps (1820p; read=0.999) 19s | OK
[2026-06-24 00:20 PT] PAGE-AUDIT | production-1979-vol2: clean, 0 gaps (1504p; read=0.999) 16s | OK
[2026-06-24 00:20 PT] PAGE-AUDIT | production-1979-vol3: 3 missing pp in 2 gap(s) -> 50-51(2); 68-68(1) (1602p; read=0.998) 19s | WARN
[2026-06-24 00:20 PT] PAGE-AUDIT | production-1980-vol1-chapters: clean, 0 gaps (1500p; read=0.999) 15s | OK
[2026-06-24 00:20 PT] PAGE-AUDIT | production-1980-vol2: clean, 0 gaps (1750p; read=0.999) 18s | OK
[2026-06-24 00:21 PT] PAGE-AUDIT | production-1980-vol3: 2 missing pp in 1 gap(s) -> 86-87(2) (1930p; read=0.998) 21s | WARN
[2026-06-24 00:21 PT] PAGE-AUDIT | production-1981-vol1-chapters: clean, 0 gaps (1500p; read=0.999) 16s | OK
[2026-06-24 00:21 PT] PAGE-AUDIT | production-1981-vol2: 2 missing pp in 1 gap(s) -> 1562-1563(2) (1750p; read=0.999) 19s | WARN
[2026-06-24 00:22 PT] PAGE-AUDIT | production-1981-vol3: NOT AUDITABLE (low_support; 1686p; read=0.998) 19s | WARN
[2026-06-24 00:22 PT] PAGE-AUDIT | production-1982-vol1-chapters: 8 missing pp in 3 gap(s) -> 1256-1259(4); 1282-1283(2); 1298-1299(2) (1418p; read=0.999) 16s | WARN
[2026-06-24 00:22 PT] PAGE-AUDIT | production-1982-vol2: 12 missing pp in 1 gap(s) -> 2234-2245(12) (1526p; read=0.999) 20s | WARN
[2026-06-24 00:23 PT] PAGE-AUDIT | production-1982-vol3: NOT AUDITABLE (low_support; 1578p; read=0.999) 18s | WARN
[2026-06-24 00:23 PT] PAGE-AUDIT | production-1982-vol4: NOT AUDITABLE (low_support; 1360p; read=0.999) 18s | WARN
[2026-06-24 00:23 PT] PAGE-AUDIT | production-1982-vol5: NOT AUDITABLE (low_support; 1055p; read=0.99) 12s | WARN
[2026-06-24 00:23 PT] PAGE-AUDIT | production-1983-vol1-chapters: 6 missing pp in 1 gap(s) -> 945-950(6) (1602p; read=0.999) 19s | WARN
[2026-06-24 00:24 PT] PAGE-AUDIT | production-1983-vol2: clean, 0 gaps (1798p; read=0.999) 21s | OK
[2026-06-24 00:24 PT] PAGE-AUDIT | production-1983-vol3: NOT AUDITABLE (low_support; 1750p; read=0.999) 20s | WARN
[2026-06-24 00:24 PT] PAGE-AUDIT | production-1983-vol4-chapters: NOT AUDITABLE (low_support; 722p; read=0.983) 8s | WARN
[2026-06-24 00:25 PT] PAGE-AUDIT | production-1984-vol1-chapters: clean, 0 gaps (1986p; read=0.999) 20s | OK
[2026-06-24 00:25 PT] PAGE-AUDIT | production-1984-vol2: clean, 0 gaps (2350p; read=0.999) 24s | OK
[2026-06-24 00:25 PT] PAGE-AUDIT | production-1984-vol3: 1 missing pp in 1 gap(s) -> 21-21(1) (2327p; read=0.994) 24s | WARN
[2026-06-24 00:26 PT] PAGE-AUDIT | production-1985-vol1-chapters: 4 missing pp in 2 gap(s) -> 804-805(2); 1859-1860(2) (1888p; read=0.999) 21s | WARN
[2026-06-24 00:26 PT] PAGE-AUDIT | production-1985-vol2: clean, 0 gaps (2192p; read=0.999) 25s | OK
[2026-06-24 00:26 PT] PAGE-AUDIT | production-1985-vol3: 1 missing pp in 1 gap(s) -> 34-34(1) (2142p; read=0.997) 25s | WARN
[2026-06-24 00:27 PT] PAGE-AUDIT | production-1986-vol1-chapters: clean, 0 gaps (1666p; read=0.999) 19s | OK
[2026-06-24 00:27 PT] PAGE-AUDIT | production-1986-vol2: clean, 0 gaps (2016p; read=0.999) 23s | OK
[2026-06-24 00:28 PT] PAGE-AUDIT | production-1986-vol3: clean, 0 gaps (1947p; read=0.993) 22s | OK
[2026-06-24 00:28 PT] PAGE-AUDIT | production-1987-vol1-chapters: clean, 0 gaps (1838p; read=0.999) 24s | OK
[2026-06-24 00:28 PT] PAGE-AUDIT | production-1987-vol2: 2 missing pp in 1 gap(s) -> 2030-2031(2) (2040p; read=0.999) 23s | WARN
[2026-06-24 00:29 PT] PAGE-AUDIT | production-1987-vol3: NOT AUDITABLE (low_support; 2175p; read=0.994) 30s | WARN
[2026-06-24 00:29 PT] PAGE-AUDIT | production-1987-vol4-chapters: clean, 0 gaps (732p; read=0.966) 11s | OK
[2026-06-24 00:29 PT] PAGE-AUDIT | production-1988-vol1-chapters: clean, 0 gaps (1748p; read=0.999) 19s | OK
[2026-06-24 00:30 PT] PAGE-AUDIT | production-1988-vol2: clean, 0 gaps (2286p; read=1.0) 30s | OK
[2026-06-24 00:30 PT] PAGE-AUDIT | production-1988-vol3: NOT AUDITABLE (low_support; 2207p; read=0.998) 29s | WARN
[2026-06-24 00:30 PT] PAGE-AUDIT | production-1988-vol4-chapters: clean, 0 gaps (711p; read=0.986) 10s | OK
[2026-06-24 00:31 PT] PAGE-AUDIT | production-1989-vol1-chapters: 2 missing pp in 1 gap(s) -> 1146-1147(2) (2044p; read=0.999) 22s | WARN
[2026-06-24 00:31 PT] PAGE-AUDIT | production-1989-vol2: 2 missing pp in 1 gap(s) -> 2128-2129(2) (2184p; read=1.0) 25s | WARN
[2026-06-24 00:32 PT] PAGE-AUDIT | production-1989-vol3: NOT AUDITABLE (low_support; 2174p; read=1.0) 27s | WARN
[2026-06-24 00:32 PT] PAGE-AUDIT | production-1990-vol1-chapters: clean, 0 gaps (1350p; read=0.999) 16s | OK
[2026-06-24 00:32 PT] PAGE-AUDIT | production-1990-vol2: clean, 0 gaps (2176p; read=0.999) 25s | OK
[2026-06-24 00:33 PT] PAGE-AUDIT | production-1990-vol3: NOT AUDITABLE (low_support; 2208p; read=1.0) 26s | WARN
[2026-06-24 00:33 PT] PAGE-AUDIT | production-1990-vol4: NOT AUDITABLE (low_support; 2075p; read=1.0) 24s | WARN
[2026-06-24 00:33 PT] PAGE-AUDIT | production-1990-vol5-firstextra: NOT AUDITABLE (low_support; 141p; read=0.943) 2s | WARN
[2026-06-24 00:33 PT] PAGE-AUDIT | production-1990-vol5-reg-session: NOT AUDITABLE (low_support; 604p; read=0.995) 7s | WARN
[2026-06-24 00:34 PT] PAGE-AUDIT | production-1991-vol1: 10 missing pp in 1 gap(s) -> 1244-1253(10) (1943p; read=0.999) 21s | WARN
[2026-06-24 00:34 PT] PAGE-AUDIT | production-1991-vol2: clean, 0 gaps (2144p; read=0.999) 24s | OK
[2026-06-24 00:35 PT] PAGE-AUDIT | production-1991-vol3: NOT AUDITABLE (low_support; 2155p; read=0.998) 25s | WARN
[2026-06-24 00:35 PT] PAGE-AUDIT | production-1992-vol1-statutes: clean, 0 gaps (2128p; read=0.998) 24s | OK
[2026-06-24 00:35 PT] PAGE-AUDIT | production-1992-vol2: clean, 0 gaps (2528p; read=1.0) 25s | OK
[2026-06-24 00:36 PT] PAGE-AUDIT | production-1992-vol3: NOT AUDITABLE (low_support; 2582p; read=0.989) 27s | WARN
[2026-06-24 00:36 PT] PAGE-AUDIT | production-1992-vol4: 2 missing pp in 1 gap(s) -> 731-732(2) (1515p; read=0.955) 17s | WARN
[2026-06-24 00:37 PT] PAGE-AUDIT | production-1993-vol1: clean, 0 gaps (2206p; read=0.99) 26s | OK
[2026-06-24 00:37 PT] PAGE-AUDIT | production-1993-vol2: clean, 0 gaps (2239p; read=1.0) 28s | OK
[2026-06-24 00:37 PT] PAGE-AUDIT | production-1993-vol3: NOT AUDITABLE (low_support; 2207p; read=1.0) 27s | WARN
[2026-06-24 00:38 PT] PAGE-AUDIT | production-1993-vol4: NOT AUDITABLE (low_support; 1565p; read=0.998) 19s | WARN
[2026-06-24 00:38 PT] PAGE-AUDIT | production-1993-vol5: clean, 0 gaps (1485p; read=0.977) 16s | OK
[2026-06-24 00:39 PT] PAGE-AUDIT | production-1994-vol1: clean, 0 gaps (2208p; read=0.983) 25s | OK
[2026-06-24 00:39 PT] PAGE-AUDIT | production-1994-vol2: clean, 0 gaps (2240p; read=0.999) 28s | OK
[2026-06-24 00:39 PT] PAGE-AUDIT | production-1994-vol3: NOT AUDITABLE (low_support; 2208p; read=0.999) 27s | WARN
[2026-06-24 00:40 PT] PAGE-AUDIT | production-1994-vol4: NOT AUDITABLE (low_support; 2144p; read=1.0) 27s | WARN
[2026-06-24 00:40 PT] PAGE-AUDIT | production-1994-vol5: clean, 0 gaps (2153p; read=0.97) 24s | OK
[2026-06-24 00:41 PT] PAGE-AUDIT | production-1995-vol1: clean, 0 gaps (2201p; read=0.995) 26s | OK
[2026-06-24 00:41 PT] PAGE-AUDIT | production-1995-vol2: clean, 0 gaps (2139p; read=1.0) 28s | OK
[2026-06-24 00:42 PT] PAGE-AUDIT | production-1995-vol3: NOT AUDITABLE (low_support; 2207p; read=1.0) 29s | WARN
[2026-06-24 00:42 PT] PAGE-AUDIT | production-1995-vol4: NOT AUDITABLE (low_support; 1183p; read=0.998) 16s | WARN
[2026-06-24 00:42 PT] PAGE-AUDIT | production-1995-vol5: clean, 0 gaps (2062p; read=0.972) 22s | OK
[2026-06-24 00:43 PT] PAGE-AUDIT | production-1996-vol1: clean, 0 gaps (1921p; read=0.985) 19s | OK
[2026-06-24 00:43 PT] PAGE-AUDIT | production-1996-vol2: clean, 0 gaps (1888p; read=0.994) 21s | OK
[2026-06-24 00:43 PT] PAGE-AUDIT | production-1996-vol3: NOT AUDITABLE (low_support; 1904p; read=0.995) 21s | WARN
[2026-06-24 00:44 PT] PAGE-AUDIT | production-1996-vol4: NOT AUDITABLE (low_support; 2144p; read=0.994) 24s | WARN
[2026-06-24 00:44 PT] PAGE-AUDIT | production-1996-vol5: NOT AUDITABLE (low_support; 1376p; read=0.975) 15s | WARN
[2026-06-24 00:44 PT] PAGE-AUDIT | production-1996-vol6: clean, 0 gaps (1929p; read=0.94) 19s | OK
[2026-06-24 00:45 PT] PAGE-AUDIT | production-1997-vol1: clean, 0 gaps (1356p; read=0.987) 17s | OK
[2026-06-24 00:45 PT] PAGE-AUDIT | production-1997-vol2: clean, 0 gaps (1382p; read=0.999) 16s | OK
[2026-06-24 00:45 PT] PAGE-AUDIT | production-1997-vol3: clean, 0 gaps (1176p; read=0.999) 16s | OK
[2026-06-24 00:46 PT] PAGE-AUDIT | production-1997-vol4: NOT AUDITABLE (low_support; 1740p; read=0.999) 24s | WARN
[2026-06-24 00:46 PT] PAGE-AUDIT | production-1997-vol5: NOT AUDITABLE (low_support; 1705p; read=0.994) 23s | WARN
[2026-06-24 00:46 PT] PAGE-AUDIT | production-1997-vol6: clean, 0 gaps (1904p; read=0.972) 20s | OK
[2026-06-24 00:47 PT] PAGE-AUDIT | production-1998-vol1: clean, 0 gaps (1984p; read=0.987) 25s | OK
[2026-06-24 00:47 PT] PAGE-AUDIT | production-1998-vol2: clean, 0 gaps (1674p; read=0.999) 20s | OK
[2026-06-24 00:47 PT] PAGE-AUDIT | production-1998-vol3: NOT AUDITABLE (low_support; 1930p; read=0.999) 26s | WARN
[2026-06-24 00:48 PT] PAGE-AUDIT | production-1998-vol4: NOT AUDITABLE (low_support; 1820p; read=0.999) 25s | WARN
[2026-06-24 00:48 PT] PAGE-AUDIT | production-1998-vol5: NOT AUDITABLE (low_support; 1826p; read=0.993) 24s | WARN
[2026-06-24 00:49 PT] PAGE-AUDIT | production-1998-vol6: clean, 0 gaps (2157p; read=0.978) 23s | OK
[2026-06-24 00:49 PT] PAGE-AUDIT | production-1999-vol1: clean, 0 gaps (1922p; read=0.99) 21s | OK
[2026-06-24 00:49 PT] PAGE-AUDIT | production-1999-vol2: clean, 0 gaps (2040p; read=1.0) 27s | OK
[2026-06-24 00:50 PT] PAGE-AUDIT | production-1999-vol3: NOT AUDITABLE (low_support; 1918p; read=0.999) 26s | WARN
[2026-06-24 00:50 PT] PAGE-AUDIT | production-1999-vol4: NOT AUDITABLE (low_support; 1726p; read=0.999) 24s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-1999-vol5: clean, 0 gaps (2002p; read=0.972) 23s | OK
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol1: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol2: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol3: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol4: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol5: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-2000-vol6: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-measures-1915: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-measures-1935: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | production-measures-1990: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 00:51 PT] PAGE-AUDIT | DONE scope=all: 159 missing pp across 44 vols; 55 vols NOT AUDITABLE; 225 total; 3854s | OK
[2026-06-24 00:56 PT] PAGE-AUDIT | START scope=1871-72 volumes=1 (skip 0) workers=8 tess=tesseract.exe | OK
[2026-06-24 00:56 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 19s | WARN
[2026-06-24 00:56 PT] PAGE-AUDIT | DONE scope=1871-72: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 19s | OK
[2026-06-24 00:56 PT] PAGE-AUDIT | START scope=1871-72 volumes=1 (skip 0) workers=8 tess=tesseract.exe | OK
[2026-06-24 00:57 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 18s | WARN
[2026-06-24 00:57 PT] PAGE-AUDIT | DONE scope=1871-72: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 18s | OK
[2026-06-24 01:18 PT] PAGE-AUDIT | START scope=1871-72 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:19 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 14s | WARN
[2026-06-24 01:19 PT] PAGE-AUDIT | DONE scope=1871-72: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 14s | OK
[2026-06-24 01:19 PT] PAGE-AUDIT | START scope=production-1982-vol1-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:19 PT] PAGE-AUDIT | production-1982-vol1-chapters: 8 missing pp in 4 gap(s) -> 1256-1257(2); 1264-1265(2); 1282-1283(2); 1298-1299(2) (1418p; read=0.999) 19s | WARN
[2026-06-24 01:19 PT] PAGE-AUDIT | DONE scope=production-1982-vol1-chapters: 8 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 19s | OK
[2026-06-24 01:19 PT] PAGE-AUDIT | START scope=production-1991-vol1 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:20 PT] PAGE-AUDIT | production-1991-vol1: 10 missing pp in 2 gap(s) -> 1244-1251(8); 1258-1259(2) (1943p; read=0.999) 25s | WARN
[2026-06-24 01:20 PT] PAGE-AUDIT | DONE scope=production-1991-vol1: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 25s | OK
[2026-06-24 01:21 PT] PAGE-AUDIT | START scope=production-1984-vol3 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:22 PT] PAGE-AUDIT | production-1984-vol3: NOT AUDITABLE (low_support; 2327p; read=0.994) 29s | WARN
[2026-06-24 01:22 PT] PAGE-AUDIT | DONE scope=production-1984-vol3: 0 missing pp across 0 vols; 1 vols NOT AUDITABLE; 1 total; 29s | OK
[2026-06-24 01:22 PT] PAGE-AUDIT | START scope=production-1980-vol3 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:22 PT] PAGE-AUDIT | production-1980-vol3: NOT AUDITABLE (low_support; 1930p; read=0.998) 25s | WARN
[2026-06-24 01:22 PT] PAGE-AUDIT | DONE scope=production-1980-vol3: 0 missing pp across 0 vols; 1 vols NOT AUDITABLE; 1 total; 25s | OK
[2026-06-24 01:23 PT] PAGE-AUDIT | START scope=production-1961-vol2-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:23 PT] PAGE-AUDIT | production-1961-vol2-chapters: 5 missing pp in 3 gap(s) -> 1318-1318(1); 1345-1346(2); 1361-1362(2) (2070p; read=0.999) 27s | WARN
[2026-06-24 01:23 PT] PAGE-AUDIT | DONE scope=production-1961-vol2-chapters: 5 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 27s | OK
[2026-06-24 01:23 PT] PAGE-AUDIT | START scope=1871-72 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:24 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 14s | WARN
[2026-06-24 01:24 PT] PAGE-AUDIT | DONE scope=1871-72: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 14s | OK
[2026-06-24 01:24 PT] PAGE-AUDIT | START scope=production-1961-vol2-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:25 PT] PAGE-AUDIT | production-1961-vol2-chapters: 5 missing pp in 3 gap(s) -> 1318-1318(1); 1345-1346(2); 1361-1362(2) (2070p; read=0.999) 26s | WARN
[2026-06-24 01:25 PT] PAGE-AUDIT | DONE scope=production-1961-vol2-chapters: 5 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 26s | OK
[2026-06-24 01:25 PT] PAGE-AUDIT | START scope=production-1967-vol3-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:26 PT] PAGE-AUDIT | production-1967-vol3-chapters: 2 missing pp in 2 gap(s) -> 165-165(1); 185-185(1) (945p; read=0.997) 13s | WARN
[2026-06-24 01:26 PT] PAGE-AUDIT | DONE scope=production-1967-vol3-chapters: 2 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 13s | OK
[2026-06-24 01:27 PT] PAGE-AUDIT | START scope=1871-72 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:27 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 14s | WARN
[2026-06-24 01:27 PT] PAGE-AUDIT | DONE scope=1871-72: 10 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 14s | OK
[2026-06-24 01:27 PT] PAGE-AUDIT | START scope=production-1961-vol2-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:27 PT] PAGE-AUDIT | production-1961-vol2-chapters: NOT AUDITABLE (partial_numbering; 2070p; read=0.999) 26s | WARN
[2026-06-24 01:27 PT] PAGE-AUDIT | DONE scope=production-1961-vol2-chapters: 0 missing pp across 0 vols; 1 vols NOT AUDITABLE; 1 total; 26s | OK
[2026-06-24 01:28 PT] PAGE-AUDIT | START scope=1850 volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:28 PT] PAGE-AUDIT | production-1850: clean, 0 gaps (480p; read=0.935) 24s | OK
[2026-06-24 01:28 PT] PAGE-AUDIT | DONE scope=1850: 0 missing pp across 0 vols; 0 vols NOT AUDITABLE; 1 total; 24s | OK
[2026-06-24 01:30 PT] PAGE-AUDIT | START scope=production-1985-vol1-chapters volumes=1 (skip 0) workers=12 tess=tesseract.exe | OK
[2026-06-24 01:30 PT] PAGE-AUDIT | production-1985-vol1-chapters: 4 missing pp in 2 gap(s) -> 804-805(2); 1859-1860(2) (1888p; read=0.999) 26s | WARN
[2026-06-24 01:30 PT] PAGE-AUDIT | DONE scope=production-1985-vol1-chapters: 4 missing pp across 1 vols; 0 vols NOT AUDITABLE; 1 total; 26s | OK
[2026-06-24 01:30 PT] PAGE-AUDIT | START scope=all volumes=225 (skip 0) workers=16 tess=tesseract.exe | OK
[2026-06-24 01:30 PT] PAGE-AUDIT | production-1850: clean, 0 gaps (480p; read=0.935) 20s | OK
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1851: clean, 0 gaps (545p; read=0.87) 14s | OK
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1852: NOT AUDITABLE (low_support; 288p; read=0.858) 9s | WARN
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1853: NOT AUDITABLE (low_support; 318p; read=0.899) 10s | WARN
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1854: NOT AUDITABLE (low_support; 230p; read=0.796) 8s | WARN
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1855: NOT AUDITABLE (low_support; 324p; read=0.892) 10s | WARN
[2026-06-24 01:31 PT] PAGE-AUDIT | production-1856: NOT AUDITABLE (low_support; 239p; read=0.879) 7s | WARN
[2026-06-24 01:32 PT] PAGE-AUDIT | production-1857: NOT AUDITABLE (low_support; 394p; read=0.822) 12s | WARN
[2026-06-24 01:32 PT] PAGE-AUDIT | production-1858: NOT AUDITABLE (low_support; 386p; read=0.951) 12s | WARN
[2026-06-24 01:32 PT] PAGE-AUDIT | START scope=production-1858 volumes=1 (skip 0) workers=8 tess=tesseract.exe | OK
[2026-06-24 01:32 PT] PAGE-AUDIT | production-1859: NOT AUDITABLE (low_support; 427p; read=0.899) 14s | WARN
[2026-06-24 01:32 PT] PAGE-AUDIT | production-1860: NOT AUDITABLE (low_support; 453p; read=0.854) 18s | WARN
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1858: NOT AUDITABLE (low_support; 386p; read=0.951) 27s | WARN
[2026-06-24 01:33 PT] PAGE-AUDIT | DONE scope=production-1858: 0 missing pp across 0 vols; 1 vols NOT AUDITABLE; 1 total; 27s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1861: clean, 0 gaps (730p; read=0.941) 10s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1862: clean, 0 gaps (660p; read=0.886) 6s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1863: clean, 0 gaps (863p; read=0.937) 9s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1863-64: clean, 0 gaps (644p; read=0.893) 7s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1865-66: clean, 0 gaps (999p; read=0.92) 13s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1867-68: clean, 0 gaps (828p; read=0.921) 8s | OK
[2026-06-24 01:33 PT] PAGE-AUDIT | production-1869-70: clean, 0 gaps (1027p; read=0.93) 10s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 12s | WARN
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1873-74: clean, 0 gaps (1086p; read=0.909) 12s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1873-74-code: clean, 0 gaps (511p; read=0.918) 5s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1875-76: clean, 0 gaps (1025p; read=0.932) 12s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1875-76-code: clean, 0 gaps (136p; read=0.787) 2s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1877-78: clean, 0 gaps (1153p; read=0.854) 10s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1877-78-code: clean, 0 gaps (134p; read=0.731) 2s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1880: clean, 0 gaps (300p; read=0.807) 3s | OK
[2026-06-24 01:34 PT] PAGE-AUDIT | production-1880-code: clean, 0 gaps (364p; read=0.816) 4s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1881: clean, 0 gaps (151p; read=0.464) 2s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1883-84: NOT AUDITABLE (low_support; 15p; read=0.533) 1s | WARN
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1883-84-regular: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1885-86: clean, 0 gaps (294p; read=0.83) 4s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1887: clean, 0 gaps (306p; read=0.781) 3s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1889: clean, 0 gaps (792p; read=0.913) 8s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1891: clean, 0 gaps (593p; read=0.929) 6s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1893: clean, 0 gaps (716p; read=0.874) 6s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1895: clean, 0 gaps (508p; read=0.919) 5s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1897: clean, 0 gaps (708p; read=0.925) 6s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1899: clean, 0 gaps (566p; read=0.915) 6s | OK
[2026-06-24 01:35 PT] PAGE-AUDIT | production-1900-01: clean, 0 gaps (1030p; read=0.947) 11s | OK
[2026-06-24 01:36 PT] PAGE-AUDIT | production-1903: clean, 0 gaps (812p; read=0.937) 8s | OK
[2026-06-24 01:36 PT] PAGE-AUDIT | production-1905: clean, 0 gaps (1126p; read=0.94) 9s | OK
[2026-06-24 01:36 PT] PAGE-AUDIT | production-1906-07: clean, 0 gaps (1415p; read=0.961) 14s | OK
[2026-06-24 01:36 PT] PAGE-AUDIT | production-1907-09: clean, 0 gaps (1403p; read=0.917) 12s | OK
[2026-06-24 01:37 PT] PAGE-AUDIT | production-1910-11: clean, 0 gaps (2240p; read=0.968) 23s | OK
[2026-06-24 01:37 PT] PAGE-AUDIT | production-1913-statutes: clean, 0 gaps (1808p; read=0.959) 20s | OK
[2026-06-24 01:37 PT] PAGE-AUDIT | production-1915-vol1-chapters: 4 missing pp in 2 gap(s) -> 1548-1549(2); 1870-1871(2) (1922p; read=0.986) 24s | WARN
[2026-06-24 01:38 PT] PAGE-AUDIT | production-1917-vol1-chapters: clean, 0 gaps (1978p; read=0.975) 18s | OK
[2026-06-24 01:38 PT] PAGE-AUDIT | production-1919-vol1-chapters: clean, 0 gaps (1557p; read=0.992) 17s | OK
